0,1,2,3,4,5,6,7,8,9,10,11,12
2.0231774455476113,1.9158708222312477,1.9231641253219718,1.864232426346978,1.8983114121115827,2.032792159074843,2.0602466804192066,2.1037989524494805,2.1602949399636064,2.1017329611205944,2.076652503415377,2.0638299096569073,0.6612520609388914
2.0231774455476113,1.9497553794833482,1.9231641253219718,1.889597845391777,1.8983114121115827,2.032792159074843,2.0664410290729136,2.088631937465021,2.126012595719063,2.0940406409649057,2.078952023610915,1.9948899566800133,0.6611371496138266
2.025012698597244,1.9497553794833482,1.9231641253219718,1.906951421425066,1.8986155540419574,2.032792159074843,2.0664410290729136,2.088631937465021,2.145398692646249,2.0940406409649057,2.1009804991065955,2.0357493737861385,0.6686910188565056
1.9918561160017594,1.9485260847876882,1.9088975869091602,1.906951421425066,1.9108069978886701,2.0183685815018872,2.0685396632417934,2.088631937465021,2.145398692646249,2.0940406409649057,2.0895214073660577,2.0357493737861385,0.6686910188565056
1.9809620561682026,1.9423607190729453,1.9055156497598733,1.89509365154176,1.9173410523045893,1.9938534630109566,2.061248102401239,2.088631937465021,2.145398692646249,2.05730015053878,2.0909725214288115,2.0249903589462397,0.6576307987215452
2.013475260717487,1.9577331932627389,1.9055156497598733,1.89509365154176,1.9262757117807243,2.046392255474273,2.0251154670293374,2.0851045759509788,2.145398692646249,2.144658940171522,2.0909725214288115,2.038173119088614,0.6576307987215452
2.013475260717487,1.9020705493747103,1.9055156497598733,1.8872915918132067,1.9262757117807243,1.9990325005525869,2.035371618836144,2.11508291302071,2.125574433703008,2.144658940171522,2.107623850517891,2.0375599940585207,0.6576307987215452
2.013475260717487,1.9808498711911982,1.9296235595256697,1.8755250802272845,1.9262757117807243,1.9990325005525869,2.035371618836144,2.0779272365588364,2.141897353552838,2.0608087896762197,2.103085695684018,1.998965261788043,0.6576307987215452
2.013475260717487,1.951674166471629,1.9296235595256697,1.9159997972248228,1.936339253142642,2.008694010985278,2.0651212518132835,2.0779272365588364,2.1641239747739953,2.11192098269806,2.094201785761368,2.0255522153968317,0.6697619847657463
2.013475260717487,1.9408082087232708,1.9198396721639628,1.8699464396443612,1.959387046655932,1.9998993469809583,2.058036776960374,2.086917502247162,2.1671015894774674,2.103755118431719,2.06382938362958,2.0157148508902245,0.6697619847657463
2.012885881026823,1.9408082087232708,1.9198396721639628,1.8824717896645093,1.868036167638125,2.0251013112957725,2.058036776960374,2.086917502247162,2.1554282324686667,2.103755118431719,2.06382938362958,2.0157148508902245,0.6697619847657463
2.008980131861905,1.958608160347236,1.9043348570387473,1.8824717896645093,1.8918165632096402,2.0251013112957725,2.069958846378912,2.0882525807894794,2.1358287726718843,2.0949715097419688,2.0711028953805624,2.0157148508902245,0.6697001328832836
2.030107893479778,1.9431323773396543,1.951362531404369,1.878176888795586,1.9095432749435908,2.0110095192252193,2.069958846378912,2.0874168691234045,2.185759478095165,2.0949715097419688,2.0711028953805624,2.014084978257906,0.6620705745071299
1.973313329542137,1.9145563821105234,1.9387683561082443,1.8810213947612058,1.924452482601712,2.0362131710214633,2.092374945816365,2.0874168691234045,2.1209213568080356,2.105987322579435,2.0711028953805624,2.0279027120363344,0.6470516808259135
2.051950880917455,1.9350715826120943,1.9224555397137266,1.8810213947612058,1.924452482601712,2.0362131710214633,2.062938164790166,2.1316030802027806,2.1209213568080356,2.0693753788277016,2.102729963666849,2.0279027120363344,0.6683800227001707
1.9954130386400148,1.9174725267438422,1.9224555397137266,1.9052422376405638,1.924452482601712,2.0377925194612927,2.065054750677069,2.09906591879561,2.1404384060377515,2.0693753788277016,2.063519180062559,1.9998913972125352,0.6683800227001707
2.004805944046644,1.9174725267438422,1.9270113288846298,1.8527315579566819,1.9369117611464992,1.989586337222134,2.025535897057883,2.09906591879561,2.1404384060377515,2.105512439374446,2.0631055502554743,2.047644398854173,0.6726803460792301
2.004805944046644,1.9174725267438422,1.8835134345334883,1.90264513811861,1.932261368666348,1.989586337222134,2.037541189510687,2.0683071929902175,2.140822217718122,2.105512439374446,2.108210687276897,2.0275614481920847,0.6744549813619338
1.995841201766564,1.9174725267438422,1.9190252559953307,1.9076631029421005,1.9083501665549856,1.989586337222134,2.037541189510687,2.0683071929902175,2.131277643192842,2.1005535263321358,2.108210687276897,2.0275614481920847,0.6648643337372668
1.9623586834148528,1.9174725267438422,1.9485457431414845,1.9076631029421005,1.9100783838304123,2.0102759771227197,2.0281876161805896,2.116799303143812,2.1205932723082257,2.0789043035823225,2.0909737509861017,2.0275614481920847,0.6688689846579421
2.00398659117823,1.9174725267438422,1.9140995598026176,1.8704355516798952,1.919298072020648,1.9848648607650612,2.0648461262953295,2.1043076433712176,2.129790918720212,2.0885091366266084,2.0419330952551107,2.0275614481920847,0.6688689846579421
2.00398659117823,1.922744975281377,1.9379245221942833,1.8732133734047496,1.8846452115032795,2.035243822591064,2.0597065118518105,2.1043076433712176,2.1196484865371614,2.0885091366266084,2.0492935309972657,1.9947274651700744,0.6688689846579421
2.00398659117823,1.922744975281377,1.9148982609459957,1.8731229018062683,1.910054917511075,1.9994301980316658,2.0473247043856224,2.1043076433712176,2.1498297267306854,2.0885091366266084,2.066929786646992,2.032303751194664,0.6692335166567585
2.00047122612463,1.922744975281377,1.9280490518956321,1.8731229018062683,1.910054917511075,2.008902017790714,2.0794613017544465,2.0752853814342798,2.1639000567262476,2.0885091366266084,2.0594238689410376,2.0155846284833165,0.6635461798901082
1.9977113416705654,1.922744975281377,1.8923229583904255,1.883976452661215,1.910054917511075,1.9979049705371856,2.0174969065776893,2.0789028430527545,2.128702816399583,2.0820105479993245,2.0892445840945726,2.0298255655236974,0.6635461798901082
1.9977113416705654,1.9131253492423397,1.9059262982405185,1.8852059587843644,1.9244659827928206,2.0032636910330752,2.061351754608981,2.0789028430527545,2.112029351281149,2.0820105479993245,2.1032335395555535,2.0298255655236974,0.6644394682862831
2.019789110281985,1.9131253492423397,1.9365456430445536,1.8845171545092416,1.9450255688847666,1.9968390848037225,2.061351754608981,2.0789028430527545,2.1346157660997402,2.099511946329195,2.0966182753293565,2.0298255655236974,0.6789257314427327
1.9864040041514441,1.9131253492423397,1.9566771028620504,1.9048453971424424,1.9158557941303087,1.9968390848037225,2.0540256872028904,2.0948109706102866,2.130166374161189,2.1045611169432883,2.1016532874871343,2.0127744820085196,0.6540147186681277
1.9864040041514441,1.9352477854040573,1.9566771028620504,1.8937915350345984,1.8900802942766612,1.9968390848037225,2.0540256872028904,2.08659551615653,2.152253322857747,2.1306907881922985,2.0862737741278337,2.0527783376681232,0.6724744918130591
2.0092431474991805,1.9352477854040573,1.9507326922753792,1.8937915350345984,1.8900802942766612,1.9968390848037225,2.0273202582758865,2.08659551615653,2.152253322857747,2.1235670803472217,2.0862737741278337,2.034133088408789,0.6648533898459736
2.011524972907722,1.9352477854040573,1.9030141922360484,1.884317489555462,1.9095125186686157,2.015053226103265,2.0273202582758865,2.087115847075482,2.1716811132271103,2.0997684476700083,2.0862737741278337,2.034133088408789,0.6736025560946429
1.9775795233327607,1.9352477854040573,1.9116027983039339,1.884317489555462,1.9095125186686157,2.01837920724923,2.0640286967779415,2.087115847075482,2.121580155631867,2.1057047380773652,2.0862737741278337,2.042405996760273,0.6736025560946429
1.999701868301314,1.9352477854040573,1.8987919867722225,1.884317489555462,1.9150557634176846,2.01837920724923,2.0717368811680763,2.0836769722707134,2.113265234280571,2.1057047380773652,2.0876459438246777,2.042405996760273,0.6662619467483089
1.999701868301314,1.9352477854040573,1.8713665773234778,1.8891830649306847,1.9286742090521716,2.0154296573377253,2.0717368811680763,2.0807579046370037,2.167983897762367,2.060772990408125,2.0876459438246777,2.016009380081594,0.659686823164558
1.999589243070587,1.9352477854040573,1.9467887319045767,1.8891830649306847,1.8887505076339393,2.0285678343804725,2.0717368811680763,2.0585692062756054,2.1495879471435977,2.060772990408125,2.0876459438246777,2.026013825899227,0.659686823164558
1.9967731689267985,1.9352297025732463,1.895488378324197,1.8984485169504126,1.9084045459987504,2.022411018156197,2.0427150449061537,2.12093696570782,2.1495879471435977,2.103489429262942,2.0942482452068436,2.0258069913541523,0.6665105507524326
1.9911726474990448,1.9352297025732463,1.9492653447539188,1.8909559482465474,1.9383381165148665,2.022411018156197,2.0415569631199766,2.103665785177557,2.166528407376175,2.103489429262942,2.0942482452068436,2.021685173049251,0.6665105507524326
1.9994877894786418,1.919594665373496,1.9492653447539188,1.8909559482465474,1.9404744665482159,2.022411018156197,2.0415569631199766,2.123516312628622,2.1418572932626594,2.103489429262942,2.0628280551435023,2.0031062257935783,0.6615356511074626
1.97845049055032,1.919594665373496,1.9112901693643338,1.8909559482465474,1.9024825142178696,2.013788093269133,2.054673925426043,2.100177114487372,2.1418572932626594,2.103605940544618,2.0628280551435023,2.0544242319944126,0.6615356511074626
1.9795725444252603,1.9396565794843712,1.9551872028863972,1.8909559482465474,1.8810380225362935,2.013788093269133,2.040855651854098,2.100177114487372,2.1418572932626594,2.087617337046463,2.049622462706458,1.9749474307918817,0.6637227827018166
1.9817741355141494,1.9396565794843712,1.8851208289329153,1.8546460550612918,1.8902371939389522,2.012936260792971,2.0714543603790108,2.100177114487372,2.1446524817668426,2.10296164609701,2.080403083324151,2.0627348211382563,0.6637227827018166
1.9817741355141494,1.9519498243134317,1.9364748680740886,1.859245915948638,1.91156724773418,2.012936260792971,2.037742139942706,2.099272792043676,2.1278626227796913,2.0808239037797214,2.0832079037579803,2.0759375060088954,0.6637227827018166
2.0254634222272054,1.9519498243134317,1.9133796783099444,1.859245915948638,1.91156724773418,2.012936260792971,2.0318822048951755,2.1103409562561755,2.1269293624446757,2.1052248938787783,2.0914775168338733,2.0524167095317223,0.659848448743266
2.0254634222272054,1.9551735656821667,1.9384547886414993,1.859245915948638,1.9246660197959455,1.9992347432027677,2.046865656015624,2.1103409562561755,2.1370102092006573,2.08186784382335,2.0914775168338733,2.001386927247052,0.6690468455110482
2.0254634222272054,1.9333762171206998,1.8758737296856403,1.8674114580752463,1.8860695761953585,2.0280482132086224,2.0466955386960644,2.1103409562561755,2.1446439946845466,2.1288040715987613,2.064346407733543,2.001386927247052,0.6690468455110482
2.045154801779962,1.9428091323192516,1.9258479495406564,1.879883275411598,1.908950617024482,2.0280353289081354,2.0779554019403546,2.1103409562561755,2.1487825206518423,2.1288040715987613,2.087339327897502,2.0042176389008977,0.6684688502143562
2.0511395056663004,1.9505986113944869,1.9148227798471325,1.9035206305203767,1.908950617024482,2.0136389847494787,2.0779554019403546,2.074823215042138,2.1502329402926748,2.0768326914098534,2.0846823613135688,2.024355549671117,0.6684688502143562
2.0511395056663004,1.9108220600437287,1.9192087901251713,1.8643835546534473,1.8958076602411225,2.015495219699919,2.029768016928766,2.0851394982537452,2.1502329402926748,2.1096762605174373,2.116331909393117,2.0225117840002467,0.6684688502143562
2.021926428805527,1.930471905094179,1.9192087901251713,1.8643835546534473,1.8789905191001381,1.981911131083382,2.029768016928766,2.0672638640575864,2.1502329402926748,2.0769317250038766,2.0821814966938454,2.0225117840002467,0.6684688502143562
2.016817279583353,1.9427853485612625,1.9192087901251713,1.8989628294926315,1.9276176729487466,1.981911131083382,2.073917867074467,2.0672638640575864,2.15842366376151,2.1246204339209207,2.032909648736803,2.0305971800341647,0.6626845071619745
2.004580288931355,1.9427853485612625,1.9192087901251713,1.9254054462290386,1.9261268852835811,2.041852774337642,2.073917867074467,2.1000806393619165,2.15842366376151,2.0902988750255367,2.078204199124629,2.0305971800341647,0.6611711929254185
2.004580288931355,1.9465358686228789,1.9192087901251713,1.8680563894522986,1.9221909087894724,2.0174817567224346,2.08881247600831,2.1000806393619165,2.1396502875166843,2.1077342623894513,2.108515021652045,2.019774691397776,0.6611711929254185
2.004580288931355,1.9479488241296767,1.9192087901251713,1.8680563894522986,1.8969350872805615,2.0174817567224346,2.1020073280397638,2.1000806393619165,2.1396502875166843,2.0969558510435347,2.1161183534382406,2.022783703062156,0.6611711929254185
1.9869059268378113,1.931959517081006,1.9360712365126937,1.8680563894522986,1.9064997218333861,2.0409738480358826,2.0285593684497605,2.090458338277112,2.1363903341670065,2.0894235051164447,2.1161183534382406,2.022783703062156,0.6679487179591723
1.97671441948754,1.9537577657625762,1.9044331316245502,1.8680563894522986,1.9347851387177502,2.0765651684053497,2.033192164188529,2.090458338277112,2.1240939928560367,2.147710976226058,2.0977774952777626,2.025060213160416,0.6562662370619413
2.002217681735144,1.9623579308207832,1.9282554215785588,1.8872594207247881,1.876155450415759,2.0230271060428295,2.033192164188529,2.090458338277112,2.144641485040272,2.0694180501979647,2.0977774952777626,2.025060213160416,0.6627428165990865
2.031368015164368,1.920746352648855,1.9282554215785588,1.8940659828866568,1.8685975226252198,2.0230271060428295,2.055007077163493,2.122026464317468,2.144641485040272,2.1120551320348375,2.093129651102569,2.0283677926874266,0.6627428165990865
2.054945752292351,1.920746352648855,1.9332458239268395,1.8756021797221674,1.9103441628488038,2.0230271060428295,2.055007077163493,2.080679570881455,2.1708921380431123,2.067257277209253,2.0731251770298713,1.9933947809435744,0.6553033661063898
2.011731151242326,1.955896751376681,1.917331869728264,1.8923003130351121,1.9278774580479723,1.9771411123860463,2.0579930620762044,2.0689091724625106,2.1368897881710316,2.067257277209253,2.074655232391552,2.031331011857522,0.6553033661063898
2.0035972039186944,1.8960035458534525,1.917331869728264,1.8923003130351121,1.9124656178769817,2.0106685719557764,2.0579930620762044,2.0689091724625106,2.157410173737548,2.056876762735921,2.074655232391552,2.0178652176615413,0.6717345813783188
2.0035972039186944,1.9160513988959629,1.9688874111163772,1.8568249415909661,1.9140819370429893,2.047405863636733,2.0441781173483884,2.071421635669888,2.157410173737548,2.1214163372827213,2.074655232391552,2.024925094995054,0.6717345813783188
2.035627001469476,1.9564954837531083,1.9180253232809854,1.9197075142913536,1.9042445931142267,1.993622580501671,2.0441344229981677,2.071421635669888,2.157410173737548,2.074358679917421,2.114179924360037,2.024925094995054,0.6717345813783188
1.974879991966882,1.954385603722803,1.9180253232809854,1.8694248382603706,1.9042445931142267,1.993622580501671,2.027411127553334,2.081912887860709,2.141019723593505,2.091589276381244,2.114179924360037,2.024925094995054,0.6559993153256143
